"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note",ReporterISOCode,PartnerISOCode,Industry,DutyType,StandardizedAVRate,SpecificDutyAmount,Currency,Unit,OriginalSpecificDuty
702,Singapore,000,World,2023,72107029,,0,2,0,"","OTHER FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL VARNISHED OR COATED IN PLASTICS CONTAINING WEIGHT LESS THAN 0.6% OF CARBON OF WIDTH 600MM OR MORE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72107091,,0,2,0,"","OTHER FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PAINTED OF WIDTH 600MM OR MORE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72107099,,0,2,0,"","OTHER FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL VARNISHED OR COATED IN PLASTICS CONTAINING OF WIDTH 600MM OR MORE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72109010,,0,2,0,"","FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON CLAD PLATED OR COATED OF WIDTH OF 600MM OR MORE WITH THICKNESS OF 1.5MM OR LESS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72109090,,0,2,0,"","OTHER FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CLAD PLATED OR COATED OF WIDTH OF 600MM OR MORE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111312,,0,2,0,"","CORRUGATED FLAT HOT-ROLLED PRODUCTS NOT IN COILS WITHOUT PATTERNS IN RELIEF OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111313,,0,2,0,"","FLAT HOT-ROLLED HOOP & STRIP NOT IN COILS WITHOUT PATTERNS IN RELIEF OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111314,,0,2,0,"","UNIVERSAL PLATE FLAT HOT-ROLLED PRODUCTS NOT IN COILS WITHOUT PATTERNS IN RELIEF OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4MM OR MORE NOT CLAD PLATED OR COATED...,"MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111319,,0,2,0,"","OTHER FLAT HOT-ROLLED PRODUCTS NOT IN COILS WITHOUT PATTERNS IN RELIEF OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111392,,0,2,0,"","FLAT HOT-ROLLED HOOP & STRIP NOT IN COILS WITHOUT PATTERNS IN RELIEF OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT 0.6% OR MORE CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111393,,0,2,0,"","FLAT HOT-ROLLED UNIVERSAL PLATE NOT IN COILS WITHOUT PATTERNS IN RELIEF OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT 0.6% OR MORE CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111399,,0,2,0,"","OTHER FLAT HOT-ROLLED PRODUCTS NOT IN COILS WITHOUT PATTERNS IN RELIEF OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT 0.6% OR MORE CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111414,,0,2,0,"","CORRUGATED FLAT HOT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111415,,0,2,0,"","FLAT HOT-ROLLED COILS FOR RE-ROLLING OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111416,,0,2,0,"","FLAT HOT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111417,,0,2,0,"","FLAT HOT-ROLLED UNIVERSAL PLATES OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111419,,0,2,0,"","OTHER FLAT HOT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111494,,0,2,0,"","FLAT HOT-ROLLED HOOP AND STRIP OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111495,,0,2,0,"","FLAT HOT-ROLLED UNIVERSAL PLATES OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111499,,0,2,0,"","OTHER FLAT HOT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS 4.75MM OR MORE NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111913,,0,2,0,"","FLAT HOT-ROLLED HOOP & STRIP UNIVERSAL PLATES OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF WIDTH LESS THAN 600MM WITH THICKNESS LESS THAN 4.75MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111914,,0,2,0,"","CORRUGATED FLAT HOT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF WIDTH LESS THAN 600MM WITH THICKNESS LESS THAN 4.75MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111919,,0,2,0,"","OTHER FLAT HOT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS LESS THAN 4.75MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111991,,0,2,0,"","FLAT HOT ROLLED HOOP & STRIP UNIVERSAL PLATES OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS 0.6% OR MORE OF CARBON OF WIDTH LESS THAN 600MM WITH THICKNESS LESS THAN 4.75MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72111999,,0,2,0,"","OTHER FLAT HOT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT 0.6% OR MORE CARBON OF WIDTH OVER 150MM BUT LESS THAN 600MM WITH THICKNESS LESS THAN 4.75MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112310,,0,2,0,"","CORRUGATED FLAT COLD-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.25% OF CARBON OF WIDTH NOT OVER 600MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112320,,0,2,0,"","NON CORRUGATED FLAT COLD ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.25% OF CARBON OF WIDTH NOT OVER 400MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112330,,0,2,0,"","OTHER FLAT COLD-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.25% OF CARBON OF WIDTH NOT OVER 600MM WITH THICKNESS OF 0.17MM OR LESS NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112390,,0,2,0,"","OTHER FLAT COLD-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.25% OF CARBON OF WIDTH NOT OVER 600MM WITH THICKNESS OVER 0.17MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112910,,0,2,0,"","CORRUGATED FLAT COLD-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.25% OR MORE OF CARBON OF WIDTH NOT OVER 600MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112920,,0,2,0,"","FLAT COLD-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.25% OR MORE OF CARBON OF WIDTH NOT OVER 400MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112930,,0,2,0,"","OTHER FLAT COLD ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.25% OR MORE OF CARBON OF WIDTH NOT OVER 600MM WITH THICKNESS OF 0.17MM OR LESS NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72112990,,0,2,0,"","OTHER FLAT COLD-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.25% OR MORE OF CARBON OF WIDTH NOT OVER 600MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72119011,,0,2,0,"","OTHER FURTHER WORKED FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON CONTENT OF A WIDTH 25MM OR LESS NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72119012,,0,2,0,"","OTHER FURTHER WORKED FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON CONTENT OF A WIDTH OVER 400MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72119013,,0,2,0,"","OTHER FURTHER WORKED CORRUGATED FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON CONTENT OF A WIDTH NOT OVER 600MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72119014,,0,2,0,"","OTHER FURTHER WORKED FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF A WIDTH NOT OVER 600MM OF A THICKNESS 0.17MM OR LESS NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72119019,,0,2,0,"","OTHER FURTHER WORKED FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF A WIDTH NOT OVER 600MM OF A THICKNESS MORE THAN 0.17MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72119091,,0,2,0,"","OTHER FURTHER WORKED FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF A WIDTH NOT OVER 600MM OF A THICKNESS OF 0.17MM OR LESS NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72119099,,0,2,0,"","OTHER FURTHER WORKED FLAT ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF A WIDTH NOT OVER 600MM OF A THICKNESS MORE THAN 0.17MM NOT CLAD PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72121011,,0,2,0,"","FLAT-ROLLED HOOP & STRIP PLATED OR COATED WITH TIN CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH NOT OVER 25MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72121014,,0,2,0,"","FLAT-ROLLED HOOP & STRIP PLATED OR COATED WITH TIN CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 400MM BUT LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72121019,,0,2,0,"","FLAT-ROLLED HOOP & STRIP PLATED OR COATED WITH TIN CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF WIDTH OVER 25MM BUT NOT OVER 400MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72121094,,0,2,0,"","FLAT-ROLLED HOOP & STRIP PLATED OR COATED WITH TIN CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF WIDTH NOT OVER 400MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72121099,,0,2,0,"","FLAT-ROLLED HOOP & STRIP PLATED OR COATED WITH TIN CONTAINING BY WEIGHT 0.6% OR MORE OF CARBON OF WIDTH OVER 400MM BUT LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72122010,,0,2,0,"","FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL ELECTROLYTICALLY PLATED OR COATED WITH ZINC OF A WIDTH NOT OVER 400MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72122020,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL ELECTROLYTICALLY PLATED OR COATED WITH ZINC CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF A WIDTH LESS THAN 600MM WITH THICKNESS OF 1.5MM OR LESS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72122090,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL ELECTROLYTICALLY PLATED OR COATED WITH ZINC OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72123011,,0,2,0,"","OTHER FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ZINC CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF A WIDTH NOT OVER 25MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72123012,,0,2,0,"","OTHER FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ZINC CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF A WIDTH OVER 25MM BUT NOT OVER 400MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72123013,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ZINC CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF A WIDTH LESS THAN 600MM WITH A THICKNESS OF 1.5MM OR MORE (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72123014,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL COATED WITH ZINC BY THE IRON-ZINC ALLOY METHOD CONTAINING BY WEIGHT LESS THAN 0.04% CARBON OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72123019,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ZINC CONTAINING BY WEIGHT LESS THAN 0.6% CARBON OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72123090,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ZINC CONTAINING BY WEIGHT 0.6% OR MORE OF CARBON OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72124011,,0,2,0,"","FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL PAINTED VARNISHED OR COATED WITH PLASTICS CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF A WIDTH NOT OVER 400MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72124012,,0,2,0,"","OTHER FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL PAINTED VARNISHED OR COATED WITH PLASTICS CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF A WIDTH 400MM OR MORE & LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72124013,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PAINTED AFTER COATING WITH ZINC CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72124014,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PAINTED AFTER COATING WITH ALUMINIUM-ZINC ALLOYS CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72124019,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PAINTED VARNISHED OR COATED WITH PLASTICS CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72124091,,0,2,0,"","FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL PAINTED VARNISHED OR COATED WITH PLASTICS CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF A WIDTH NOT OVER 400MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72124099,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PAINTED VARNISHED OR COATED WITH PLASTICS CONTAINING BY WEIGHT OF 0.6% OR MORE OF CARBON OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125014,,0,2,0,"","FLAT-ROLLED HOOP & STRIP OF WIDTH OVER 25MM BUT LESS THAN 600MM & UNIVERSAL PLATES OF WIDTH LESS THAN 600MM OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH CHROMIUM OXIDES OR WITH CHROMIUM & CHROMIUM OXIDES (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125019,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH CHROMIUM OXIDES OR WITH CHROMIUM & CHROMIUM OXIDES (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125023,,0,2,0,"","OTHER FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ALUMINIUM-ZINC ALLOYS OF A WIDTH NOT OVER 25MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125024,,0,2,0,"","OTHER FLAT-ROLLED HOOP & STRIP OF WIDTH OVER 25MM BUT LESS THAN 600MM & UNIVERSAL PLATES OF WIDTH LESS THAN 600MM OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ALUMINIUM-ZINC (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125029,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL PLATED OR COATED WITH ALUMINIUM-ZINC OF A WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125093,,0,2,0,"","OTHER FLAT-ROLLED HOOP AND STRIP OF IRON OR NON-ALLOY STEEL OF WIDTH NOT OVER 25MM PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125094,,0,2,0,"","OTHER FLAT-ROLLED HOOP & STRIP OF IRON OR NON-ALLOY STEEL OF WIDTH OVER 25MM BUT LESS THAN 600MM & UNIVERSAL PLATES OF WIDTH LESS THAN 600MM PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72125099,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL OF WIDTH LESS THAN 600MM PLATED OR COATED (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72126011,,0,2,0,"","FLAT-ROLLED HOOP AND STRIP OF IRON OR NON-ALLOY STEEL CLADDED CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF WIDTH LESS THAN 600MM (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
702,Singapore,000,World,2023,72126012,,0,2,0,"","OTHER FLAT-ROLLED PRODUCTS OF IRON OR NON-ALLOY STEEL CLADDED CONTAINING BY WEIGHT LESS THAN 0.6% OF CARBON OF WIDTH LESS THAN 600MM WITH THICKNESS OF 1.5MM OR LESS (TNE)","MFN applied duty rates","A",,,SGP,WLD,Metals,CONDITIONAL,0,0,,,""
