src_id,dst_id,distance_km
f63a9e5d-4506-457c-931a-8ff1c3d55e11,7c2a03ec-f9f3-4be2-978b-162af3cd38db,36.037246944742485
7c2a03ec-f9f3-4be2-978b-162af3cd38db,faf50588-48f7-40bb-a7ce-ddad8de0ea72,36.038921265125445
faf50588-48f7-40bb-a7ce-ddad8de0ea72,a0c282b0-85c5-4370-8265-af02e6d15c36,18.020058612773752
a0c282b0-85c5-4370-8265-af02e6d15c36,15026a59-6f2d-42ff-b043-263f8104fd5b,18.02044090919137
15026a59-6f2d-42ff-b043-263f8104fd5b,e9de2460-3522-4a34-b68b-0fa6e2297643,18.020811239408197
e9de2460-3522-4a34-b68b-0fa6e2297643,8391f490-cd01-4c4c-9b61-a792b0049d47,18.021169488109464
8391f490-cd01-4c4c-9b61-a792b0049d47,31ae017b-918e-48d6-876e-f84e0e9c09c4,18.021515749059535
31ae017b-918e-48d6-876e-f84e0e9c09c4,26c4d31d-61d7-43fb-9e3a-db864398b02a,18.02184962786724
26c4d31d-61d7-43fb-9e3a-db864398b02a,0be821e9-e5cc-4a65-b2a2-1ba1fa32567e,18.022171632775837
0be821e9-e5cc-4a65-b2a2-1ba1fa32567e,38a01159-1b95-4bc9-863a-384e1426b154,18.02248135258997
38a01159-1b95-4bc9-863a-384e1426b154,4375f045-1e2b-4522-87e8-c04e00259bd6,18.022779122780282
4375f045-1e2b-4522-87e8-c04e00259bd6,b339793a-3c71-47eb-9d6e-16667ed2762f,18.023064445849332
b339793a-3c71-47eb-9d6e-16667ed2762f,0a059064-d09f-43ee-84cc-e260d0c69a00,18.023337792521495
0a059064-d09f-43ee-84cc-e260d0c69a00,fc4a5cba-0e16-401c-a7f9-0a80c33c9348,18.02359885779226
fc4a5cba-0e16-401c-a7f9-0a80c33c9348,d7c56220-7e75-4a81-848a-784d76f7560a,18.02384785352405
d7c56220-7e75-4a81-848a-784d76f7560a,d11df65c-5d12-451c-9603-7ac84e2f6b11,18.024084368009536
d11df65c-5d12-451c-9603-7ac84e2f6b11,ede1c9a7-3ed7-4fce-b02e-7d93d82cfe64,18.02430906385727
ede1c9a7-3ed7-4fce-b02e-7d93d82cfe64,05724f8f-99c9-42d9-bba4-1c1f94e17cae,18.024521115008913
05724f8f-99c9-42d9-bba4-1c1f94e17cae,51e49ee1-91bd-4b72-aa7f-ad57995accef,18.024721302528324
51e49ee1-91bd-4b72-aa7f-ad57995accef,0a4b944f-fcee-4a94-8d99-5c6f1233e4a3,18.024909009361846
0a4b944f-fcee-4a94-8d99-5c6f1233e4a3,49ab20fb-e2e1-49bf-be6b-7953106743e1,18.02508437674651
49ab20fb-e2e1-49bf-be6b-7953106743e1,c72bf86c-0b8b-46a8-b5ac-ba6d7e98dd60,18.025247615297502
c72bf86c-0b8b-46a8-b5ac-ba6d7e98dd60,8f61a797-0e14-42eb-9dfb-9fc3495e78a2,18.025398591360613
8f61a797-0e14-42eb-9dfb-9fc3495e78a2,baf46823-9a71-4f06-bb8f-0a199181989b,18.025536978473607
baf46823-9a71-4f06-bb8f-0a199181989b,59603393-f083-47d4-8514-312e0b4b73db,18.02566350722138
59603393-f083-47d4-8514-312e0b4b73db,5d9d16c6-697d-4df0-963e-eebb758b4a74,18.02577728158726
5d9d16c6-697d-4df0-963e-eebb758b4a74,a7e7fb99-5be3-4d56-8bf9-f5149fbb6e72,18.025878855185944
a7e7fb99-5be3-4d56-8bf9-f5149fbb6e72,fda83123-836d-41d0-ad6d-62f515322214,18.025968061356586
fda83123-836d-41d0-ad6d-62f515322214,9f11b629-be82-4ab4-b9bb-e11da0327765,18.02604497011727
9f11b629-be82-4ab4-b9bb-e11da0327765,832d86a7-4901-46ee-aabf-2d74c8d0dd54,18.02610939357578
832d86a7-4901-46ee-aabf-2d74c8d0dd54,81017cbb-627a-4a0d-816b-fb09d66a984a,18.026161610421404
81017cbb-627a-4a0d-816b-fb09d66a984a,8b04bed5-024e-44b9-af0f-a2fb6d2dc1c7,18.026201105273135
8b04bed5-024e-44b9-af0f-a2fb6d2dc1c7,2995661a-84e9-42e4-beed-792829b3130a,18.026228312078274
2995661a-84e9-42e4-beed-792829b3130a,ec47a9e7-24de-4af8-9db1-1868184c4d44,18.026243058520457
ec47a9e7-24de-4af8-9db1-1868184c4d44,0e8982c1-fd26-45bb-9bb2-943477974340,18.028209684392134
0e8982c1-fd26-45bb-9bb2-943477974340,9c624acb-108b-456f-9418-cd9abd18d72d,18.028712978367206
9c624acb-108b-456f-9418-cd9abd18d72d,86fcb255-f778-45ff-8473-7a4b7774c9b3,18.028885185925358
86fcb255-f778-45ff-8473-7a4b7774c9b3,fca19010-38df-411b-9a1f-1b5f37553641,18.029050253499154
fca19010-38df-411b-9a1f-1b5f37553641,57ca7564-2354-493a-bbcf-827eb81fc62c,18.02920836269327
57ca7564-2354-493a-bbcf-827eb81fc62c,47c218dc-58d3-4aee-910c-3cb80954e607,18.02935971506788
47c218dc-58d3-4aee-910c-3cb80954e607,5e1eed81-ae58-49c2-bfad-9b5db51483c0,18.029503956317658
5e1eed81-ae58-49c2-bfad-9b5db51483c0,a0d36724-bd5d-4794-80b9-cba2c10dee32,18.029641132227503
a0d36724-bd5d-4794-80b9-cba2c10dee32,41003b3d-5e14-4644-8580-0c6d1ab94254,18.0297715414044
41003b3d-5e14-4644-8580-0c6d1ab94254,dcebf5fd-6f56-4df3-b975-d6a283947bf7,18.02989459845746
dcebf5fd-6f56-4df3-b975-d6a283947bf7,39aaba9a-8972-4a75-bfec-f059c9a3ced0,18.030010953364634
39aaba9a-8972-4a75-bfec-f059c9a3ced0,668d751f-17ca-473c-a08c-2c2789c94366,18.030120096643234
668d751f-17ca-473c-a08c-2c2789c94366,d11ce5e1-b5ad-49df-a6f4-a3cc82fe9efd,18.03022226608675
d11ce5e1-b5ad-49df-a6f4-a3cc82fe9efd,71ff8313-36a4-41d6-9b18-0f590d915709,18.030317512266606
71ff8313-36a4-41d6-9b18-0f590d915709,52af9be7-cc66-402a-889a-38e1dc75201a,18.030405474229177
52af9be7-cc66-402a-889a-38e1dc75201a,6ab6cba9-934e-4187-a4ed-7c533f3ce0dd,18.03048663632642
6ab6cba9-934e-4187-a4ed-7c533f3ce0dd,2721dfbf-acee-418e-b150-e0ced3df8d86,18.03056037428554
2721dfbf-acee-418e-b150-e0ced3df8d86,468b3f42-1715-4ef9-812e-d859d22f70c5,18.03062748204597
468b3f42-1715-4ef9-812e-d859d22f70c5,8870af69-7f01-4269-8e21-b4c29861b9e7,18.03068699383046
8870af69-7f01-4269-8e21-b4c29861b9e7,c541f912-4dee-4ee3-aa9f-a9d7933330db,18.030739873710154
c541f912-4dee-4ee3-aa9f-a9d7933330db,cf5ccac4-11e6-48e2-8ca6-257a5787c567,18.030785256600513
cf5ccac4-11e6-48e2-8ca6-257a5787c567,0982f519-29d2-41ac-97f1-edcf6a5dc15f,18.030823834689922
0982f519-29d2-41ac-97f1-edcf6a5dc15f,52e14867-e6ab-450c-b4ee-a4bc992d457d,18.030855013853753
52e14867-e6ab-450c-b4ee-a4bc992d457d,7e1239c1-6190-4491-8f00-400a68ae04b7,18.030879129752
7e1239c1-6190-4491-8f00-400a68ae04b7,38e06109-58d9-4fc6-8df2-3c5ed606b3ec,18.030896222854988
38e06109-58d9-4fc6-8df2-3c5ed606b3ec,223d1043-5d69-4e4f-9823-ebbe5ce32b55,18.03090591584691
223d1043-5d69-4e4f-9823-ebbe5ce32b55,992b8c53-9f68-4c48-9671-863be085dc8e,18.030908535859304
992b8c53-9f68-4c48-9671-863be085dc8e,33b193a3-cd24-42d6-a448-d06d9ec821b1,18.03090400659356
33b193a3-cd24-42d6-a448-d06d9ec821b1,13cd5f44-6e1c-4bb2-ae99-6f27aaee81d3,18.030892329820357
13cd5f44-6e1c-4bb2-ae99-6f27aaee81d3,252da686-3139-4403-a2fb-930250ac1c60,18.03087308902651
252da686-3139-4403-a2fb-930250ac1c60,9bf0e63a-7631-4760-b69d-c42062556e72,18.030847019994923
9bf0e63a-7631-4760-b69d-c42062556e72,6a3c9d8a-76ff-428e-94b0-c2bf65e307b4,18.03081355099811
6a3c9d8a-76ff-428e-94b0-c2bf65e307b4,a605b00a-0f3c-4e9c-b1ac-37b0eb8d2d3a,18.030772853278716
a605b00a-0f3c-4e9c-b1ac-37b0eb8d2d3a,95094070-2455-4433-b35c-23fd24868217,18.03072480389886
95094070-2455-4433-b35c-23fd24868217,c358a0e3-c9c0-440a-9a68-a06df2e0ea3a,18.030669494424167
c358a0e3-c9c0-440a-9a68-a06df2e0ea3a,5cae9155-b8b1-4f2d-9f5d-d4b432315602,18.030606950542893
5cae9155-b8b1-4f2d-9f5d-d4b432315602,e1602bb5-fed2-4b27-b7e3-ad634b9994b7,18.030537123852376
e1602bb5-fed2-4b27-b7e3-ad634b9994b7,cbc66977-9abf-4ef0-aaea-831a9974c6b9,18.030459875622622
cbc66977-9abf-4ef0-aaea-831a9974c6b9,237a3fae-9c5a-4a6e-942c-3445eb726b1b,18.03037529144849
237a3fae-9c5a-4a6e-942c-3445eb726b1b,d64c2ddc-4802-48f5-912a-61c40bf8a0b7,18.030283446447438
d64c2ddc-4802-48f5-912a-61c40bf8a0b7,54abee14-424c-4f9a-b0cb-ae58ca226e4a,18.031337832950925
54abee14-424c-4f9a-b0cb-ae58ca226e4a,d840f116-3805-4587-a442-eb7ddb0748e6,18.03207189149931
d840f116-3805-4587-a442-eb7ddb0748e6,07286b26-70cf-48b9-8c5d-90564a383473,18.032091322196237
07286b26-70cf-48b9-8c5d-90564a383473,c474b018-6dc8-4c30-acac-d553d2409272,18.03210610141841
c474b018-6dc8-4c30-acac-d553d2409272,4e34f946-c9f3-4793-9d02-bb0f0e983a31,18.032116259015282
4e34f946-c9f3-4793-9d02-bb0f0e983a31,d7988225-29f6-4fd6-910e-c9772962c499,18.032121685078927
d7988225-29f6-4fd6-910e-c9772962c499,fb41a4a8-1717-47c3-a045-c7f02675bc00,18.032122801497653
fb41a4a8-1717-47c3-a045-c7f02675bc00,724b8a46-efbb-4352-b2cc-f3b5d00a868b,18.032118782683963
724b8a46-efbb-4352-b2cc-f3b5d00a868b,961dccc3-d1b5-42a4-8dc9-da0d1bcb4b4b,18.032110274124733
961dccc3-d1b5-42a4-8dc9-da0d1bcb4b4b,904a673d-1df5-4689-a754-702de9594ac7,18.03209733334626
904a673d-1df5-4689-a754-702de9594ac7,cd2b0e5b-f029-46e1-a6c2-74e7d29812a4,18.032079358579868
cd2b0e5b-f029-46e1-a6c2-74e7d29812a4,cfd4474b-957d-41e2-9f49-25fb72bc9e3b,18.03205675617986
cfd4474b-957d-41e2-9f49-25fb72bc9e3b,e956064d-c0cd-411b-9c7e-5b50288a13a7,18.03202951318989
e956064d-c0cd-411b-9c7e-5b50288a13a7,1517743c-9b8f-456c-928d-83ca3ebee85e,18.0319974196322
1517743c-9b8f-456c-928d-83ca3ebee85e,7de4f47f-c17f-4f10-86b5-c4529a406d8b,18.031960559074
7de4f47f-c17f-4f10-86b5-c4529a406d8b,97f8dcf3-7fa9-4cb0-8b62-f5921466d411,18.031918987693558
97f8dcf3-7fa9-4cb0-8b62-f5921466d411,a289a3bf-3eb6-4824-80dd-2daa1d6c4c89,18.031872677159445
a289a3bf-3eb6-4824-80dd-2daa1d6c4c89,9713301d-339d-420e-8cea-51a6a4445f56,18.031821556676583
9713301d-339d-420e-8cea-51a6a4445f56,e1c543f1-6bd9-472f-9f3e-361ec3620179,18.031765416055688
e1c543f1-6bd9-472f-9f3e-361ec3620179,17e03291-daca-405e-adff-b45fc74357a3,18.031704547837112
17e03291-daca-405e-adff-b45fc74357a3,4b601338-5d39-450b-be16-0ddd4d03f733,18.031638811104106
4b601338-5d39-450b-be16-0ddd4d03f733,4f5782a5-e566-41b7-a195-5a57abf0a45b,18.031568176550493
4f5782a5-e566-41b7-a195-5a57abf0a45b,e1a9a1e5-e9d9-4505-aa35-425df852e850,18.03149279630054
e1a9a1e5-e9d9-4505-aa35-425df852e850,1ced246d-e80c-4c01-9a6e-bfd0ab4d1ba8,18.0314123613285
1ced246d-e80c-4c01-9a6e-bfd0ab4d1ba8,7ac33607-4c3e-446c-9953-cd767d7e5708,18.03132707961798
7ac33607-4c3e-446c-9953-cd767d7e5708,e10d666d-a54c-4a9e-bba5-f7245552c916,18.03123664186644
e10d666d-a54c-4a9e-bba5-f7245552c916,e4061858-904b-48fe-a6d1-ff4edc3c41b6,18.031141533534463
e4061858-904b-48fe-a6d1-ff4edc3c41b6,5e441f1e-55b2-4493-82a6-004f0184f501,18.03104115336533
5e441f1e-55b2-4493-82a6-004f0184f501,fc0da0bf-6cb1-4e05-b24b-a20976bdd565,18.030936069896605
fc0da0bf-6cb1-4e05-b24b-a20976bdd565,1ea91dfe-e07f-4fca-9af1-844488322194,18.03082570906605
1ea91dfe-e07f-4fca-9af1-844488322194,ee7afb14-5393-4c67-927f-bb949528209a,18.0307104022608
ee7afb14-5393-4c67-927f-bb949528209a,d64a3fe9-5852-4883-bf08-92448b4a027a,18.03058995137428
d64a3fe9-5852-4883-bf08-92448b4a027a,d2759597-13a2-4918-a380-af528a3abf27,18.030464534124423
d2759597-13a2-4918-a380-af528a3abf27,b728427b-9ec2-4ccb-8689-8a398eebbf92,18.03033388235406
b728427b-9ec2-4ccb-8689-8a398eebbf92,656c996a-3cc0-46ee-831c-42816e806493,18.030198160164314
656c996a-3cc0-46ee-831c-42816e806493,77034cbd-d1ee-4cd8-97fd-08997b12b56e,18.030057348308386
77034cbd-d1ee-4cd8-97fd-08997b12b56e,2262bbdd-c16d-4aae-b8ab-5debd4821589,18.029911138813542
2262bbdd-c16d-4aae-b8ab-5debd4821589,0f8dec1f-7c63-4a3b-b412-71805a367abe,18.029759887582827
0f8dec1f-7c63-4a3b-b412-71805a367abe,823f297d-1535-4643-8429-ab88423174ae,18.029603299735804
823f297d-1535-4643-8429-ab88423174ae,2cc9df61-784e-4256-bcfc-c2b4677cfd58,18.02944157767033
2cc9df61-784e-4256-bcfc-c2b4677cfd58,2b9b91df-a7d4-430d-93a8-ee158bb13c74,18.029274579105287
2b9b91df-a7d4-430d-93a8-ee158bb13c74,b52b2c31-3191-48e1-a9af-2a98618627de,18.020636204487005
b52b2c31-3191-48e1-a9af-2a98618627de,12da006e-aaa1-4e98-bdd1-27d4b1e4e2c2,18.014921089797546
12da006e-aaa1-4e98-bdd1-27d4b1e4e2c2,94cde7a5-289f-47c4-9a5d-43053decee60,18.0138910612367
94cde7a5-289f-47c4-9a5d-43053decee60,e2e5ee6e-9ddc-4e1c-bcaf-2cc84d54a4b9,18.01284161399855
e2e5ee6e-9ddc-4e1c-bcaf-2cc84d54a4b9,5b5596d3-7723-42e1-bf5c-78548feb3313,18.011773035451952
5b5596d3-7723-42e1-bf5c-78548feb3313,c72b76fc-791c-45ff-a722-55f1b255db4e,18.01068497759849
c72b76fc-791c-45ff-a722-55f1b255db4e,ea3e6887-94cb-45d9-ab3b-5a30c22615d0,18.009577816059036
ea3e6887-94cb-45d9-ab3b-5a30c22615d0,e7049998-5f1d-4f6d-af96-af14a6e88f18,18.00845110184733
e7049998-5f1d-4f6d-af96-af14a6e88f18,c5d96937-7257-4c26-a59f-8a8ffdf808a9,18.007305058408658
c5d96937-7257-4c26-a59f-8a8ffdf808a9,aada0228-7a0c-41a6-81fc-2ec2b7264c7f,18.006139712686934
aada0228-7a0c-41a6-81fc-2ec2b7264c7f,1ab3f616-60a2-48ef-b58e-cf2320a0461d,18.004954533675757
1ab3f616-60a2-48ef-b58e-cf2320a0461d,50d49b03-6c7b-4336-9001-2f81bc78e48e,18.003750283333595
50d49b03-6c7b-4336-9001-2f81bc78e48e,fbb77efc-466b-4c24-a0cf-1ff15a88030e,18.00252606470027
fbb77efc-466b-4c24-a0cf-1ff15a88030e,ec1eb2eb-1bf2-4398-8f2c-f0eb0b459f46,18.001282492777893
ec1eb2eb-1bf2-4398-8f2c-f0eb0b459f46,76a8d187-3cf1-47da-a310-94e57f6b3683,18.00001926614972
76a8d187-3cf1-47da-a310-94e57f6b3683,f763863f-8019-49df-86b5-88cd2a30158b,17.998736178798595
f763863f-8019-49df-86b5-88cd2a30158b,8366db45-0675-4ba8-bac3-6fca23a0a17d,17.99743365625865
8366db45-0675-4ba8-bac3-6fca23a0a17d,d6441f23-3e47-4cba-8536-d8641973209e,17.996111156024707
d6441f23-3e47-4cba-8536-d8641973209e,c98a0ab1-e8a9-46fb-b278-580284e00c3a,17.99476904254674
c98a0ab1-e8a9-46fb-b278-580284e00c3a,fd8b6fa8-fb67-4012-841f-b87dc84b7312,17.993406774213994
fd8b6fa8-fb67-4012-841f-b87dc84b7312,46febbe1-3f1b-4ccb-aebe-66c04908010e,17.99202496137379
46febbe1-3f1b-4ccb-aebe-66c04908010e,b8e9e8a0-5e74-4ff6-b6e4-9403cbef382d,17.99062308655409
b8e9e8a0-5e74-4ff6-b6e4-9403cbef382d,e759ca30-4494-40ad-9af1-1de14d7c053f,17.989201281941487
e759ca30-4494-40ad-9af1-1de14d7c053f,ba8819c1-3cff-4373-9867-64daceff75fd,17.987759379425157
ba8819c1-3cff-4373-9867-64daceff75fd,cfb4ffdd-a91e-4247-9feb-65978104b0f1,17.986297559366204
cfb4ffdd-a91e-4247-9feb-65978104b0f1,fab17084-e6c6-49a9-88d3-d9f00cb91dd7,17.9848154093521
fab17084-e6c6-49a9-88d3-d9f00cb91dd7,025a1caf-bbad-4f8a-b8e6-8798b82a8330,17.98331349373891
025a1caf-bbad-4f8a-b8e6-8798b82a8330,9c7f77a5-f09f-4b15-b07c-fae00a95f26a,17.981791098426264
9c7f77a5-f09f-4b15-b07c-fae00a95f26a,1f2e157a-a88c-4942-b337-09b111520e77,17.98024853251869
1f2e157a-a88c-4942-b337-09b111520e77,d82bcb2c-6974-486b-901c-6a748965f124,17.97868580298562
d82bcb2c-6974-486b-901c-6a748965f124,66825ea1-a40a-4256-bb79-16d8df857f94,17.977102684984153
66825ea1-a40a-4256-bb79-16d8df857f94,5c88c729-766a-477d-8f25-9a5eb6327010,17.975499221100996
5c88c729-766a-477d-8f25-9a5eb6327010,6d6ae1a1-e7c3-412c-902b-23b940baaaa9,17.97387545392465
6d6ae1a1-e7c3-412c-902b-23b940baaaa9,b499901f-d5e6-413b-a64b-97d9b1ad9962,17.972231055224974
b499901f-d5e6-413b-a64b-97d9b1ad9962,d3191294-17a1-495f-99de-f98fd3f27bf4,17.970566346713525
d3191294-17a1-495f-99de-f98fd3f27bf4,00c77f13-a63b-48b3-bfb1-4510eda3000b,17.968880920124604
00c77f13-a63b-48b3-bfb1-4510eda3000b,f5187274-a131-4467-8b05-d7fa5348902d,17.96717512015695
f5187274-a131-4467-8b05-d7fa5348902d,5a562626-952a-47be-9be5-06b1d9fcd4d9,17.96544852823169
5a562626-952a-47be-9be5-06b1d9fcd4d9,8e49acbd-4a77-4aec-b4bd-d35158a43c4e,17.9637013501564
8e49acbd-4a77-4aec-b4bd-d35158a43c4e,f6610fb5-1d2a-496b-9ffa-9204d2e249a8,17.96193336634297
f6610fb5-1d2a-496b-9ffa-9204d2e249a8,c4353dec-abe3-4d68-ae4f-962c4297f19b,17.960144815996767
c4353dec-abe3-4d68-ae4f-962c4297f19b,31dd510f-e2d3-4566-8323-8b72065c0cc0,17.958335308493673
31dd510f-e2d3-4566-8323-8b72065c0cc0,a593de98-9803-47fb-a3a1-60fad2e06343,17.978903087589984
a593de98-9803-47fb-a3a1-60fad2e06343,24ebd144-2321-4686-ac0c-248adcc8fd9c,17.997781166871782
24ebd144-2321-4686-ac0c-248adcc8fd9c,63738ff9-276f-4ce8-9fd2-931b88ef608a,17.998335348225734
63738ff9-276f-4ce8-9fd2-931b88ef608a,63dd9c42-6f8b-4503-a193-c666557005ab,17.99890052295571
63dd9c42-6f8b-4503-a193-c666557005ab,a48be547-4fb1-492d-bc19-3062f1fb1b23,17.999476589053177
a48be547-4fb1-492d-bc19-3062f1fb1b23,69b0495a-d664-406a-b458-8f73dca51e53,18.000063567318936
69b0495a-d664-406a-b458-8f73dca51e53,ef4cbdfa-e869-438d-9d18-d2f795af9fb3,18.000661485310317
ef4cbdfa-e869-438d-9d18-d2f795af9fb3,24468671-b9ed-42b1-9fa9-7c6afc888113,18.00127004358523
24468671-b9ed-42b1-9fa9-7c6afc888113,b71940fa-31d6-42d3-b994-3f6913ddc4b6,18.00188946023504
b71940fa-31d6-42d3-b994-3f6913ddc4b6,bb8f09ff-c552-409b-b35a-286bc0a38258,18.00251955467216
bb8f09ff-c552-409b-b35a-286bc0a38258,6b82adb8-1552-4aa1-8a60-cbca8ee0d39c,18.003160415265107
6b82adb8-1552-4aa1-8a60-cbca8ee0d39c,df907bc8-d07e-4d90-94b8-3f09b747a38c,18.003811822429345
df907bc8-d07e-4d90-94b8-3f09b747a38c,49f5d117-c8d9-4d70-95d4-0d3ed059b63c,18.004474062272124
49f5d117-c8d9-4d70-95d4-0d3ed059b63c,cdbdfa90-cd00-4f7e-82da-d5a6fb406c6f,18.005146458245978
cdbdfa90-cd00-4f7e-82da-d5a6fb406c6f,4a106649-2cc7-46a5-8cb3-0dd810f31281,18.00582956556972
4a106649-2cc7-46a5-8cb3-0dd810f31281,6ee4b7b1-075d-4f31-9be4-77eabf813e55,18.006523035097988
6ee4b7b1-075d-4f31-9be4-77eabf813e55,dd3713a7-6793-493d-9645-6440e74bc80b,18.00722695560112
dd3713a7-6793-493d-9645-6440e74bc80b,1d9f465e-6203-4135-a36a-3b622a2ee626,18.007941136824147
1d9f465e-6203-4135-a36a-3b622a2ee626,be1337a2-828d-4f36-8a16-556af7f086f0,18.008665834419165
be1337a2-828d-4f36-8a16-556af7f086f0,b7fc678d-5849-4dc3-8d33-6a0d67a4850e,18.009400603022026
b7fc678d-5849-4dc3-8d33-6a0d67a4850e,0976e188-19ec-48b8-8162-4f77a4a438a4,18.01014548039463
0976e188-19ec-48b8-8162-4f77a4a438a4,5acf5ba5-45c5-4322-9be0-e9b097d36812,18.010900712862174
5acf5ba5-45c5-4322-9be0-e9b097d36812,21f5e613-12eb-4e14-b0e9-c322e68884fa,18.011665883162333
21f5e613-12eb-4e14-b0e9-c322e68884fa,b34eb9a1-f1f3-471d-97f3-909e1a937a2a,18.01244092379821
b34eb9a1-f1f3-471d-97f3-909e1a937a2a,740e558e-6131-4c6e-8c5a-34e24f0c3ee8,18.01322625552743
740e558e-6131-4c6e-8c5a-34e24f0c3ee8,83c64b16-1bdb-4b3e-ac92-9cdd55b797af,18.01402129626961
83c64b16-1bdb-4b3e-ac92-9cdd55b797af,20b5fb07-8f3d-4763-a5ad-4725ff6b7fc4,18.014826284142536
20b5fb07-8f3d-4763-a5ad-4725ff6b7fc4,1fb234d1-5370-496e-bad3-46f10a248a18,18.015640812445344
1fb234d1-5370-496e-bad3-46f10a248a18,fd38572f-c762-4311-8223-33c0493549f9,18.01646542331828
fd38572f-c762-4311-8223-33c0493549f9,afb94e6f-aa4f-4030-af5c-80cbe30ca70f,18.017299545591687
afb94e6f-aa4f-4030-af5c-80cbe30ca70f,19d7cd78-b354-4549-86a5-f9e70fcb1e43,18.018143216625003
19d7cd78-b354-4549-86a5-f9e70fcb1e43,f4b41145-2d42-4d74-abf7-cf05744aedb1,18.018996441187753
f4b41145-2d42-4d74-abf7-cf05744aedb1,8d3d3806-6341-40de-b524-abd23794c5d1,18.0198591251805
8d3d3806-6341-40de-b524-abd23794c5d1,e991ee7e-1bd5-4611-bf2f-74f6e31d7375,18.020731413399552
e991ee7e-1bd5-4611-bf2f-74f6e31d7375,d8a1819e-ff89-40e8-9a70-ff075dcd46bb,18.021612839413248
d8a1819e-ff89-40e8-9a70-ff075dcd46bb,4fd6776f-2903-43b2-83dd-de5092283106,18.022503495206163
4fd6776f-2903-43b2-83dd-de5092283106,68db05ee-a496-4318-aeb7-488dd28576f5,18.02340340327494
68db05ee-a496-4318-aeb7-488dd28576f5,f20370fc-64ff-4c33-9ebf-a2c78278a1cc,18.02431253171215
f20370fc-64ff-4c33-9ebf-a2c78278a1cc,837e0671-bbb8-4620-82e5-ebfed12507f8,18.025230748693435
837e0671-bbb8-4620-82e5-ebfed12507f8,5a64f504-89c7-4c56-a4c4-f82ffdf727a9,18.026157714429477
5a64f504-89c7-4c56-a4c4-f82ffdf727a9,6f0363c5-dfa3-4d2f-992e-cb618a73dd9f,18.027093915435763
6f0363c5-dfa3-4d2f-992e-cb618a73dd9f,55bb4ee6-a7db-4371-a185-e936870d5ac6,18.028038781002795
55bb4ee6-a7db-4371-a185-e936870d5ac6,4d459339-cd55-4f2a-8375-b237bfa0f65f,18.028992406011582
4d459339-cd55-4f2a-8375-b237bfa0f65f,6b460c58-1189-4279-8b08-a01bb9fc4736,18.029954767229807
6b460c58-1189-4279-8b08-a01bb9fc4736,8207ae68-72ab-43ae-8a9d-7322bb411fa0,18.039994771184734
8207ae68-72ab-43ae-8a9d-7322bb411fa0,0a151205-325b-4a3b-aa6e-b5da582ef998,18.043203997193828
0a151205-325b-4a3b-aa6e-b5da582ef998,0745da7d-0b20-4dbc-8d15-f28f82d6f339,18.04477981319607
0745da7d-0b20-4dbc-8d15-f28f82d6f339,8aa00e61-2993-42da-bbc6-fd7d23855a7d,18.046370648856897
8aa00e61-2993-42da-bbc6-fd7d23855a7d,720b9c66-0769-4bbf-971a-c630aa2f8894,18.04797610124276
720b9c66-0769-4bbf-971a-c630aa2f8894,0d3971ed-4368-4376-bc27-b17504005b95,18.049596567332
0d3971ed-4368-4376-bc27-b17504005b95,1c6deaf4-f9f8-4ddb-a9c4-13f980e617b3,18.051231409858023
1c6deaf4-f9f8-4ddb-a9c4-13f980e617b3,be5cdd72-247b-47a3-84b5-b52877e59349,18.05288110218802
be5cdd72-247b-47a3-84b5-b52877e59349,6bccb674-81e5-4173-8d43-800e050b99c1,18.054545002901325
6bccb674-81e5-4173-8d43-800e050b99c1,6eec18fd-a07f-4746-9d67-c90d8bbb1f91,18.0562235219689
6eec18fd-a07f-4746-9d67-c90d8bbb1f91,7b3cd1e1-2599-4e5e-bce5-1bacae9edf60,20.26919927656521
7b3cd1e1-2599-4e5e-bce5-1bacae9edf60,a6c1c4bf-5bf3-4d05-8073-710bdca34163,16.947612425621028
a6c1c4bf-5bf3-4d05-8073-710bdca34163,720672aa-2368-4bc3-ad33-324e04c43b62,18.061344411501647
720672aa-2368-4bc3-ad33-324e04c43b62,0b967659-beab-4edb-b397-022041729079,23.57712109693993
0b967659-beab-4edb-b397-022041729079,117b5d53-2ba8-48f8-839d-de73f00d812d,34.05331495416154
117b5d53-2ba8-48f8-839d-de73f00d812d,444c5618-7d8a-4c5c-8069-50548788de20,14.823705202195942
444c5618-7d8a-4c5c-8069-50548788de20,607ef8a5-08d2-4db2-8c6b-637749b8a6ea,19.121333399522786
607ef8a5-08d2-4db2-8c6b-637749b8a6ea,d5ff4c92-c4e0-4853-8541-7e0ef20e64c1,17.16455662841211
d5ff4c92-c4e0-4853-8541-7e0ef20e64c1,87a3740d-c13e-43d3-a72d-c491cec282ef,107.24963258028295
87a3740d-c13e-43d3-a72d-c491cec282ef,f5b449e4-080b-4cd1-8587-70f9dc84e6f1,950.8996371128834
554d1b87-c1a9-49e8-a9f9-4b3383e802e0,6694cb9d-66c2-4f77-babd-69cfdff0b73d,9260.33261194826
6694cb9d-66c2-4f77-babd-69cfdff0b73d,e0c68fcc-feff-4027-8008-c0313c262062,3107.5742434297094
22621dc8-20f5-40d8-95a5-4b99aa1f3c69,554d1b87-c1a9-49e8-a9f9-4b3383e802e0,2869.164008827532
e381a946-670b-44c5-bc0d-5faf663053b9,6338b0e9-0214-441a-8d48-679b0e648f56,1587.635192034757
